"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"09";"Previdência social";"272";"Previdência do regime estatutário";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"-25027966,00";"867405,00";"0,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0022";"SENTENCAS JUDICIAIS DEVIDAS POR EMPRESAS ESTATAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"91";"Sentenças Judiciais";"1157092,10";"1157092,10";"1019097,44";"286073,37";"24,72%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"1872889,26";"1872889,26";"1872889,26";"1668452,19";"89,08%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00S6";"BENEFICIO ESPECIAL - LEI N. 12.618, DE 2012";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"01";"Aposentadorias, Reserva Remunerada e Reformas";"9500,00";"9500,00";"9500,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"131";"Comunicação social";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2017";"COMUNICACAO INSTITUCIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"300000,00";"300000,00";"300000,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0022";"SENTENCAS JUDICIAIS DEVIDAS POR EMPRESAS ESTATAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"91";"Sentenças Judiciais";"12426044,90";"12426044,90";"10195308,05";"10161489,43";"81,78%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"2117980,25";"2117980,25";"2117980,25";"1454488,50";"68,67%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00S6";"BENEFICIO ESPECIAL - LEI N. 12.618, DE 2012";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"03";"Pensões";"3500,00";"3500,00";"3500,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"131";"Comunicação social";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2017";"COMUNICACAO INSTITUCIONAL";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"1000000,00";"1000000,00";"1000000,00";"82145,06";"8,21%"
"2025";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0022";"SENTENCAS JUDICIAIS DEVIDAS POR EMPRESAS ESTATAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"13456,35";"13456,35";"10062,61";"9991,60";"74,25%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"151010,44";"151010,44";"151010,44";"80753,92";"53,48%"
"2025";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00S6";"BENEFICIO ESPECIAL - LEI N. 12.618, DE 2012";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"3250,00";"3250,00";"0,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"09";"Previdência social";"272";"Previdência do regime estatutário";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"13000,00";"13000,00";"0,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0022";"SENTENCAS JUDICIAIS DEVIDAS POR EMPRESAS ESTATAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"123394,55";"123394,55";"0,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"83619,37";"83619,37";"80754,83";"56359,37";"67,40%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00S6";"BENEFICIO ESPECIAL - LEI N. 12.618, DE 2012";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"13000,00";"13000,00";"0,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00QF";"INTEGRALIZACAO DE COTAS EM FUNDO DE APOIO A ESTRUTURACAO E AO DESENVOLVIMENTO DE PROJETOS DE CONCESSOES E PARCERIAS PUBLICO-PRIVADAS DA UNIAO, DOS ESTADOS, DO DISTRITO FEDERAL E DOS MUNICIPIOS";"4";"DESPESAS DE CAPITAL";"5";"Inversões Financeiras";"84";"Participação em Fundos, Organismos, ou Entidades Assemelhadas, Nacionais e Internacionais";"28767112,00";"28767112,00";"28767112,00";"10690958,00";"37,16%"
"2025";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0022";"SENTENCAS JUDICIAIS DEVIDAS POR EMPRESAS ESTATAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"16230297,10";"16230297,10";"0,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-7396303,18";"2603696,82";"0,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00S6";"BENEFICIO ESPECIAL - LEI N. 12.618, DE 2012";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"13000,00";"13000,00";"0,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"131";"Comunicação social";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2017";"COMUNICACAO INSTITUCIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"800000,00";"800000,00";"800000,00";"160429,99";"20,05%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"14";"Direitos da cidadania";"422";"Direitos individuais, coletivos e difusos";"1149";"RECONSTRUCAO, AMPLIACAO E APROFUNDAMENTO DA PARTICIPACAO SOC";"2E24";"GESTAO E FOMENTO DA PARTICIPACAO E DO DIALOGO SOCIAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"24139,75";"24139,75";"24139,75";"24139,75";"100,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"41159814,64";"27546408,64";"0,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"455722,33";"455722,33";"400356,72";"293156,89";"64,33%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00QF";"INTEGRALIZACAO DE COTAS EM FUNDO DE APOIO A ESTRUTURACAO E AO DESENVOLVIMENTO DE PROJETOS DE CONCESSOES E PARCERIAS PUBLICO-PRIVADAS DA UNIAO, DOS ESTADOS, DO DISTRITO FEDERAL E DOS MUNICIPIOS";"4";"DESPESAS DE CAPITAL";"5";"Inversões Financeiras";"00";"Não informado";"6731772,00";"1538462,00";"0,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"14";"Direitos da cidadania";"422";"Direitos individuais, coletivos e difusos";"1149";"RECONSTRUCAO, AMPLIACAO E APROFUNDAMENTO DA PARTICIPACAO SOC";"2E24";"GESTAO E FOMENTO DA PARTICIPACAO E DO DIALOGO SOCIAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"7727201,87";"7727201,87";"7637201,87";"5575778,83";"72,16%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"21549792,79";"21549792,79";"21579792,76";"15349266,32";"71,23%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"131";"Comunicação social";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2017";"COMUNICACAO INSTITUCIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"299247,75";"299247,75";"299247,75";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"14";"Direitos da cidadania";"422";"Direitos individuais, coletivos e difusos";"1149";"RECONSTRUCAO, AMPLIACAO E APROFUNDAMENTO DA PARTICIPACAO SOC";"2E24";"GESTAO E FOMENTO DA PARTICIPACAO E DO DIALOGO SOCIAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1750000,00";"1750000,00";"1750000,00";"30000,00";"1,71%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"441970,94";"441970,94";"441970,94";"441970,94";"100,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"131";"Comunicação social";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2017";"COMUNICACAO INSTITUCIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"63277708,00";"63277708,00";"63277708,00";"0,00";"0,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"14";"Direitos da cidadania";"422";"Direitos individuais, coletivos e difusos";"1149";"RECONSTRUCAO, AMPLIACAO E APROFUNDAMENTO DA PARTICIPACAO SOC";"2E24";"GESTAO E FOMENTO DA PARTICIPACAO E DO DIALOGO SOCIAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"3442120,00";"3442120,00";"3442120,00";"48360,00";"1,40%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"34197797,89";"34197797,89";"31642906,13";"24684702,61";"72,18%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"7886,73";"7886,73";"7886,73";"5886,73";"74,64%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"14";"Direitos da cidadania";"422";"Direitos individuais, coletivos e difusos";"1149";"RECONSTRUCAO, AMPLIACAO E APROFUNDAMENTO DA PARTICIPACAO SOC";"2E24";"GESTAO E FOMENTO DA PARTICIPACAO E DO DIALOGO SOCIAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"5989782,67";"5989782,67";"5953079,08";"1112698,50";"18,58%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2684";"ACOES DE INTELIGENCIA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"58787,41";"58787,41";"58787,41";"58787,41";"100,00%"
"2025";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"23600,00";"23600,00";"23600,00";"17700,00";"75,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"14";"Direitos da cidadania";"422";"Direitos individuais, coletivos e difusos";"1149";"RECONSTRUCAO, AMPLIACAO E APROFUNDAMENTO DA PARTICIPACAO SOC";"2E24";"GESTAO E FOMENTO DA PARTICIPACAO E DO DIALOGO SOCIAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"50000,00";"50000,00";"50000,00";"50000,00";"100,00%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"1155059,99";"1155059,99";"1155059,99";"1051559,99";"91,04%"
"2025";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"100000,00";"100000,00";"80000,00";"87650,18";"87,65%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"14";"Direitos da cidadania";"422";"Direitos individuais, coletivos e difusos";"1149";"RECONSTRUCAO, AMPLIACAO E APROFUNDAMENTO DA PARTICIPACAO SOC";"2E24";"GESTAO E FOMENTO DA PARTICIPACAO E DO DIALOGO SOCIAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"5007580,33";"5007580,33";"4957580,33";"2324989,72";"46,43%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2684";"ACOES DE INTELIGENCIA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"1607866,82";"1607866,82";"1607866,82";"1127578,80";"70,13%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"8273386,90";"8273386,90";"8273386,90";"8266876,87";"99,92%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"14";"Direitos da cidadania";"422";"Direitos individuais, coletivos e difusos";"1149";"RECONSTRUCAO, AMPLIACAO E APROFUNDAMENTO DA PARTICIPACAO SOC";"2E24";"GESTAO E FOMENTO DA PARTICIPACAO E DO DIALOGO SOCIAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"18";"Auxílio Financeiro a Estudantes";"446680,00";"446680,00";"446680,00";"149144,43";"33,39%"
"2025";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"37440,00";"37440,00";"37440,00";"29792,00";"79,57%"
"2025";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-2000,00";"0,00";"0,00";"0,00";"0,00%"
